,High,Low,Open,Close,Volume,Adj Close,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2020-10-08,299.8800048828125,286.20001220703125,298.6600036621094,291.3800048828125,724700.0,291.3800048828125,0.13,0.9176,0.4588,0.0,0.0,0.0,5.017501157317704,3.9638916876310493,9.166720779560828
2020-10-09,308.69000244140625,298.0,298.260009765625,304.3500061035156,2321200.0,304.3500061035156,0.13,0.9176,0.4588,0.0,0.0,0.0,0.9298460704821175,-1.097419507445196,9.929357849404704
2020-10-10,310.26999918619794,300.26999918619794,302.02000935872394,305.2166748046875,1829066.6666666667,305.2166748046875,0.13,0.9176,0.4588,0.0,0.0,0.0,0.07854801062031325,-0.6664385977663051,9.746838707663194
2020-10-11,311.84999593098956,302.5399983723958,305.78000895182294,306.0833435058594,1336933.3333333335,306.0833435058594,0.13,0.9176,0.4588,0.0,0.0,0.0,-0.772750049241491,-0.23545768808741419,9.564319565921686
2020-10-12,313.42999267578125,304.80999755859375,309.5400085449219,306.95001220703125,844800.0,306.95001220703125,0.13,0.9176,0.4588,0.0,0.0,0.0,-1.6240481091032952,0.19552322159147684,9.381800424180177
2020-10-13,320.29998779296875,306.6099853515625,307.3999938964844,313.7200012207031,962600.0,313.7200012207031,0.13,0.9176,0.4588,0.0,0.0,0.0,-4.249007561009135,0.6265041312703676,9.199281282438667
2020-10-14,318.7200012207031,306.0,315.0,312.05999755859375,748200.0,312.05999755859375,0.13,0.9176,0.4588,0.0,0.0,0.0,-5.591877313193518,1.0574850409492584,11.526629975682559
2020-10-15,314.6300048828125,303.0,303.6499938964844,306.0,1056200.0,306.0,0.13,0.9176,0.4588,0.0,0.0,0.0,-2.578436159620098,3.7777769799325984,15.931372549019606
2020-10-16,312.0,306.5400085449219,311.5299987792969,307.17999267578125,987700.0,307.17999267578125,0.13,0.9176,0.4588,0.0,0.0,0.0,-1.6863053581906189,6.62478240403971,10.684291980844998
2020-10-17,311.02833048502606,304.3800048828125,310.68332926432294,305.44166056315106,1134633.3333333333,305.44166056315106,0.13,0.7626,0.3813,0.0,0.0,0.0,-2.1425341971324903,7.628329369550205,11.216048365621909
2020-10-18,310.05666097005206,302.2200012207031,309.83665974934894,303.7033284505208,1281566.6666666667,303.7033284505208,0.13,0.6075999999999999,0.30379999999999996,0.0,0.0,0.0,-2.598763036074362,8.6318763350607,11.747804750398817
2020-10-19,309.0849914550781,300.05999755859375,308.989990234375,301.9649963378906,1428500.0,301.9649963378906,0.13,0.4526,0.2263,0.0,0.0,0.0,-3.0549918750162335,9.635423300571196,12.279561135175728
2020-10-20,307.3699951171875,300.1199951171875,304.70001220703125,300.3900146484375,1257300.0,300.3900146484375,0.13,0.4526,0.2263,0.0,0.0,0.0,-2.7830538504832787,10.63897026608169,12.811317519952638
2020-10-21,307.0,293.4859924316406,303.2900085449219,294.6099853515625,617900.0,294.6099853515625,0.13,2.5646000000000004,0.6411500000000001,0.0,0.0,0.0,-3.2585370704532317,11.642517231592185,13.343073904729547
2020-10-22,298.1300048828125,287.5069885253906,293.3399963378906,298.1099853515625,585800.0,298.1099853515625,0.13,2.5646000000000004,0.6411500000000001,0.0,0.0,0.0,-5.196065544771197,10.214355004285217,12.83755037125576
2020-10-23,303.7200012207031,296.4800109863281,298.510009765625,302.0,434500.0,302.0,0.13,2.5646000000000004,0.6411500000000001,0.0,0.0,0.0,-11.357611851976406,6.523182850010348,13.261585361910184
2020-10-24,303.7799987792969,293.0566711425781,298.1766764322917,298.913330078125,545833.3333333334,298.913330078125,0.13,2.816066666666667,0.7040166666666667,0.0,0.0,0.0,-12.746981887838746,7.950379643179973,12.202807860192962
2020-10-25,303.8399963378906,289.6333312988281,297.8433430989583,295.82666015625,657166.6666666666,295.82666015625,0.13,3.0675333333333334,0.7668833333333334,0.0,0.0,0.0,-14.136351923701087,9.3775764363496,11.144030358475739
2020-10-26,303.8999938964844,286.2099914550781,297.510009765625,292.739990234375,768500.0,292.739990234375,0.13,3.319,0.82975,0.0,0.0,0.0,-15.525721959563427,10.804773229519224,10.085252856758515
2020-10-27,299.4700012207031,290.4750061035156,297.75,292.0299987792969,494000.0,292.0299987792969,0.13,3.319,0.82975,0.0,0.0,0.0,-12.49186586310573,12.231970022688849,9.026475355041294
2020-10-28,289.55999755859375,280.32000732421875,289.55999755859375,285.010009765625,662800.0,285.010009765625,0.13,3.319,0.82975,0.0,0.0,0.0,-3.1156817580248775,13.659166815858475,7.1892177580797
2020-10-29,290.49798583984375,282.1700134277344,288.1400146484375,282.6199951171875,472700.0,282.6199951171875,0.13,3.319,0.82975,0.0,0.0,0.0,10.21159732777361,11.276624325172996,4.8687318672974484
2020-10-30,279.8999938964844,263.79998779296875,278.20001220703125,267.70001220703125,1120500.0,267.70001220703125,0.13,3.319,0.82975,0.0,0.0,0.0,13.772877637627204,14.792668576836693,18.47590183030221
2020-10-31,275.80332438151044,256.63665771484375,274.6700032552083,260.89667256673175,1652333.3333333335,260.89667256673175,0.13,3.3860333333333332,0.7207904761904762,0.0,0.0,0.0,14.34050487708891,14.634265450574757,18.47590183030221
2020-11-01,271.70665486653644,249.47332763671875,271.13999430338544,254.09333292643228,2184166.666666667,254.09333292643228,0.13,3.4530666666666665,0.6118309523809524,0.0,0.0,0.0,14.908132116550615,14.475862324312821,18.47590183030221
2020-11-02,267.6099853515625,242.30999755859375,267.6099853515625,247.2899932861328,2716000.0,247.2899932861328,0.13,3.5201,0.5028714285714286,0.0,0.0,0.0,15.47575935601232,14.317459198050887,18.47590183030221
2020-11-03,258.42999267578125,244.72999572753906,248.49000549316406,255.5500030517578,2039200.0,255.5500030517578,0.13,0.9967,0.9967,0.0,0.0,0.0,7.685384134263012,14.159056071788951,18.47590183030221
2020-11-04,283.1499938964844,264.0400085449219,269.4200134277344,276.1300048828125,1544400.0,276.1300048828125,0.13,0.0,0.0,0.0,0.0,0.0,4.298698043418004,14.000652945527015,18.47590183030221
2020-11-05,316.07000732421875,293.9100036621094,308.75,311.4800109863281,2666200.0,311.4800109863281,0.13,1.1441,0.22882,0.0,0.0,0.0,-7.091946692804061,3.059585990484371,18.47590183030221
2020-11-06,310.0400085449219,299.0710144042969,307.8500061035156,304.57000732421875,966400.0,304.57000732421875,0.13,1.1441,0.22882,0.0,0.0,0.0,-5.745805423766176,10.306328061201485,18.47590183030221
2020-11-07,307.9266764322917,294.0740051269531,302.3233337402344,298.23333740234375,1127300.0,298.23333740234375,0.13,1.1441,0.22882,0.0,0.0,0.0,-3.4896846527891676,12.871450998765877,18.47590183030221
2020-11-08,305.81334431966144,289.0769958496094,296.7966613769531,291.89666748046875,1288200.0,291.89666748046875,0.13,1.1441,0.22882,0.0,0.0,0.0,-1.2335638818121595,15.436573936330266,18.47590183030221
2020-11-09,303.70001220703125,284.0799865722656,291.2699890136719,285.55999755859375,1449100.0,285.55999755859375,0.13,1.1441,0.22882,0.0,0.0,0.0,1.022556889164849,18.001696873894655,18.47590183030221
2020-11-10,284.1700134277344,260.6549987792969,283.2200012207031,275.19000244140625,1431400.0,275.19000244140625,0.13,1.1441,0.22882,0.0,0.0,0.0,10.080304512618124,20.566819811459048,18.47590183030221
2020-11-11,294.1199951171875,277.5799865722656,281.7200012207031,288.0,1078400.0,288.0,0.13,1.1441,0.22882,0.0,0.0,0.0,4.517364501953125,23.131942749023438,18.47590183030221
2020-11-12,297.0,287.05999755859375,292.6400146484375,289.3900146484375,466500.0,289.3900146484375,0.13,1.1441,0.22882,0.0,0.0,0.0,8.521362830880383,24.79697833915374,18.47590183030221
2020-11-13,299.0799865722656,281.29998779296875,290.4200134277344,287.07000732421875,743700.0,287.07000732421875,0.13,1.1441,0.22882,0.0,0.0,0.0,9.45413433602184,22.673910432021398,18.47590183030221
2020-11-14,296.1133219401042,280.96665445963544,287.0500081380208,287.5400085449219,621500.0,287.5400085449219,0.13,0.39113333333333333,-0.03325333333333333,0.0,0.0,0.0,9.408687697201714,20.936375893545357,18.47590183030221
2020-11-15,293.1466573079427,280.63332112630206,283.6800028483073,288.010009765625,499300.0,288.010009765625,0.13,-0.36183333333333323,-0.2953266666666666,0.0,0.0,0.0,9.363241058381588,19.198841355069316,18.47590183030221
2020-11-16,290.17999267578125,280.29998779296875,280.30999755859375,288.4800109863281,377100.0,288.4800109863281,0.13,-1.1148,-0.5574,0.0,0.0,0.0,9.317794419561462,17.46130681659328,18.47590183030221
2020-11-17,305.1300048828125,285.80999755859375,291.7099914550781,302.92999267578125,1249600.0,302.92999267578125,0.13,-1.1148,-0.5574,0.0,0.0,0.0,4.829500292653638,15.723772278117238,18.47590183030221
2020-11-18,305.9100036621094,294.0400085449219,301.70001220703125,301.010009765625,710600.0,301.010009765625,0.13,-1.1148,-0.5574,0.0,0.0,0.0,8.810334591305152,13.986237739641197,18.47590183030221
2020-11-19,317.8699951171875,295.7099914550781,298.0799865722656,314.04998779296875,913900.0,314.04998779296875,0.13,1.7378,0.8689,0.0,0.0,0.0,6.430884384943179,8.419042658532533,18.47590183030221
2020-11-20,324.9800109863281,313.5870056152344,314.8999938964844,314.2099914550781,924500.0,314.2099914550781,0.13,1.7378,0.8689,0.0,0.0,0.0,4.051434178581207,8.624807243721927,18.47590183030221
2020-11-21,323.27333577473956,311.72467041015625,314.83433024088544,314.59332275390625,831300.0,314.59332275390625,0.13,1.7378,0.8689,0.0,0.0,0.0,4.133183725593096,7.412166173550927,18.47590183030221
2020-11-22,321.56666056315106,309.8623352050781,314.76866658528644,314.9766540527344,738100.0,314.9766540527344,0.13,1.7378,0.8689,0.0,0.0,0.0,4.214933272604985,6.199525103379928,18.47590183030221
2020-11-23,319.8599853515625,308.0,314.7030029296875,315.3599853515625,644900.0,315.3599853515625,0.13,1.7378,0.8689,0.0,0.0,0.0,4.296682819616874,4.986884033208928,18.47590183030221
2020-11-24,318.1000061035156,311.75,314.3999938964844,317.55999755859375,542300.0,317.55999755859375,0.13,1.7378,0.8689,0.0,0.0,0.0,3.4639123581585127,3.7742429630379286,18.47590183030221
2020-11-25,330.6700134277344,317.54998779296875,319.6199951171875,327.5299987792969,1025000.0,327.5299987792969,0.13,1.7378,0.8689,0.0,0.0,0.0,-1.7799855262094963,2.5616018928669293,18.47590183030221
2020-11-26,331.57000732421875,320.5899963378906,324.7899932861328,327.23500061035156,845300.0,327.23500061035156,0.13,1.7378,0.8689,0.0,0.0,0.0,-2.2342774146131252,-0.07265932722969914,18.47590183030221
2020-11-27,332.4700012207031,323.6300048828125,329.9599914550781,326.94000244140625,665600.0,326.94000244140625,0.13,1.7378,0.8689,0.0,0.0,0.0,-2.688569303016754,-2.706920547326328,18.47590183030221
2020-11-28,333.73000081380206,323.25,328.3733317057292,327.59666951497394,921600.0,327.59666951497394,0.13,1.8043,0.7945222222222222,0.0,0.0,0.0,-2.296063538604437,-0.8674342573863543,18.47590183030221
2020-11-29,334.99000040690106,322.8699951171875,326.7866719563802,328.2533365885417,1177600.0,328.2533365885417,0.13,1.8708,0.7201444444444445,0.0,0.0,0.0,-1.9035577741921195,0.9720520325536195,18.47590183030221
2020-11-30,336.25,322.489990234375,325.20001220703125,328.9100036621094,1433600.0,328.9100036621094,0.13,1.9373,0.6457666666666667,0.0,0.0,0.0,-1.5110520097798021,2.8115383224935937,18.47590183030221
2020-12-01,330.5450134277344,314.2799987792969,328.6000061035156,328.55999755859375,1145900.0,328.55999755859375,0.13,1.9373,0.6457666666666667,0.0,0.0,0.0,-4.282325124411889,4.651024612433567,18.47590183030221
2020-12-02,324.37200927734375,314.0,321.1499938964844,321.70001220703125,750400.0,321.70001220703125,0.13,1.9373,0.6457666666666667,0.0,0.0,0.0,-4.476227500046009,6.490510902373541,18.47590183030221
2020-12-03,331.8900146484375,318.3800048828125,321.0199890136719,319.17999267578125,1119900.0,319.17999267578125,0.13,0.4767,0.4767,0.0,0.0,0.0,-1.4161254205752236,9.038789011070964,18.47590183030221
2020-12-04,324.989990234375,316.30999755859375,319.4700012207031,318.1499938964844,1256500.0,318.1499938964844,0.13,1.6841,0.5613666666666667,0.0,0.0,0.0,0.08800841888055401,11.504009682748595,18.47590183030221
2020-12-05,325.29332478841144,316.62999471028644,319.65000406901044,320.0799967447917,1552333.3333333333,320.0799967447917,0.13333333333333333,1.1673333333333333,0.3853944444444445,0.0,0.0,0.0,-0.8828594681403139,10.606823972973727,18.47590183030221
2020-12-06,325.59665934244794,316.9499918619792,319.8300069173177,322.00999959309894,1848166.6666666665,322.00999959309894,0.1366666666666667,0.6505666666666667,0.20942222222222223,0.0,0.0,0.0,-1.8537273551611817,9.709638263198858,18.47590183030221
2020-12-07,325.8999938964844,317.2699890136719,320.010009765625,323.94000244140625,2144000.0,323.94000244140625,0.14,0.13380000000000006,0.033450000000000014,0.0,0.0,0.0,-2.8245952421820495,8.812452553423988,18.47590183030221
2020-12-08,337.95001220703125,300.6099853515625,337.57501220703125,314.489990234375,4286100.0,314.489990234375,0.14,1.03,0.14714285714285716,0.0,0.0,0.0,2.0732041507556183,7.915266843649119,18.47590183030221
2020-12-09,314.0,298.25,311.9800109863281,307.29998779296875,1813600.0,307.29998779296875,0.14,1.03,0.14714285714285716,0.0,0.0,0.0,9.326392710896533,7.018081133874251,18.47590183030221
2020-12-10,321.29998779296875,301.5299987792969,304.989990234375,314.6600036621094,1160500.0,314.6600036621094,0.14,0.0,0.0,0.0,0.0,0.0,13.13798889492249,6.120895424099382,18.47590183030221
2020-12-11,321.0,311.2099914550781,314.989990234375,318.42999267578125,815800.0,318.42999267578125,0.14,0.0,0.0,0.0,0.0,0.0,15.221556491399435,5.637035649875976,18.47590183030221
2020-12-12,321.57667032877606,311.6999918619792,315.9933268229167,317.21666463216144,765900.0,317.21666463216144,0.14,0.0,0.0,0.0,0.0,0.0,14.365329357099432,3.463672021893789,18.47590183030221
2020-12-13,322.15334065755206,312.1899922688802,316.9966634114583,316.0033365885417,716000.0,316.0033365885417,0.14,0.0,0.0,0.0,0.0,0.0,13.509102222799427,1.2903083939116016,18.47590183030221
2020-12-14,322.7300109863281,312.67999267578125,318.0,314.7900085449219,666100.0,314.7900085449219,0.14,0.0,0.0,0.0,0.0,0.0,12.652875088499425,-0.8830552340705857,18.47590183030221
2020-12-15,328.30999755859375,311.6099853515625,311.6099853515625,321.010009765625,1326000.0,321.010009765625,0.14,0.0,0.0,0.0,0.0,0.0,12.504278031755545,-3.056418862052773,18.47590183030221
2020-12-16,335.9800109863281,319.80499267578125,322.70001220703125,335.9599914550781,1215700.0,335.9599914550781,0.14,0.0,0.0,0.0,0.0,0.0,4.822006375481584,-5.22978249003496,18.47590183030221
2020-12-17,367.0,338.8500061035156,338.8500061035156,356.0,3954600.0,356.0,0.14,0.0,0.0,0.0,0.0,0.0,0.20786242538623595,-14.185393258426968,18.47590183030221
2020-12-18,366.9599914550781,356.0,363.489990234375,366.8999938964844,2191200.0,366.8999938964844,0.14,0.9695,0.9695,0.0,0.0,0.0,-0.6555358359225318,-19.220493373343604,18.47590183030221
2020-12-19,367.67999267578125,353.6800028483073,363.32666015625,362.80666097005206,2177133.3333333335,362.80666097005206,0.14,0.6189,0.6189,0.0,0.0,0.0,-1.5189340972312997,-19.220493373343604,18.47590183030221
2020-12-20,368.3999938964844,351.36000569661456,363.163330078125,358.7133280436198,2163066.6666666665,358.7133280436198,0.14,0.2683,0.2683,0.0,0.0,0.0,-2.3823323585400678,-19.220493373343604,18.47590183030221
2020-12-21,369.1199951171875,349.0400085449219,363.0,354.6199951171875,2149000.0,354.6199951171875,0.14,-0.0823,-0.0823,0.0,0.0,0.0,-3.2457306198488354,-19.220493373343604,18.47590183030221
2020-12-22,365.8999938964844,355.8500061035156,356.0,361.1499938964844,1666900.0,361.1499938964844,0.14,-0.0823,-0.0823,0.0,0.0,0.0,-5.72061581372506,-19.220493373343604,18.47590183030221
2020-12-23,364.1000061035156,351.7900085449219,363.0799865722656,352.1600036621094,925800.0,352.1600036621094,0.14,-0.0823,-0.0823,0.0,0.0,0.0,-3.0809876166192893,-19.220493373343604,18.47590183030221
2020-12-24,362.4330139160156,354.29998779296875,356.0899963378906,356.739990234375,376100.0,356.739990234375,0.14,-0.0823,-0.0823,0.0,0.0,0.0,-4.99803415943121,-19.220493373343604,18.47590183030221
2020-12-25,362.4255142211914,351.44248962402344,357.06749725341797,353.3324890136719,529425.0,353.3324890136719,0.14,-0.0823,-0.0823,0.0,0.0,0.0,-4.2724080647652185,-19.220493373343604,18.47590183030221
2020-12-26,362.4180145263672,348.5849914550781,358.0449981689453,349.92498779296875,682750.0,349.92498779296875,0.14,-0.0823,-0.0823,0.0,0.0,0.0,-3.546781970099228,-19.220493373343604,18.47590183030221
2020-12-27,362.41051483154297,345.7274932861328,359.02249908447266,346.5174865722656,836075.0,346.5174865722656,0.14,-0.0823,-0.0823,0.0,0.0,0.0,-2.821155875433236,-19.220493373343604,18.47590183030221
2020-12-28,362.40301513671875,342.8699951171875,360.0,343.1099853515625,989400.0,343.1099853515625,0.14,-0.0823,-0.0823,0.0,0.0,0.0,-2.095529780767245,-19.220493373343604,18.47590183030221
2020-12-29,345.54998779296875,333.760009765625,345.010009765625,340.489990234375,1116000.0,340.489990234375,0.14,-0.0823,-0.0823,0.0,0.0,0.0,-2.1175340426645595,-19.220493373343604,18.47590183030221
2020-12-30,344.9100036621094,337.3609924316406,341.3399963378906,341.30999755859375,413500.0,341.30999755859375,0.14,-0.0823,-0.0823,0.0,0.0,0.0,-6.803199843777466,-19.220493373343604,18.47590183030221
2020-12-31,344.4200134277344,337.3999938964844,341.2099914550781,338.9100036621094,668600.0,338.9100036621094,0.14,-0.0823,-0.0823,0.0,0.0,0.0,-1.2805748697278252,-19.220493373343604,18.47590183030221
2021-01-01,343.9725112915039,334.55249786376953,341.4074935913086,338.1625061035156,829725.0,338.1625061035156,0.14,-0.0823,-0.0823,0.0,0.0,0.0,-0.46477944368131263,-19.220493373343604,18.47590183030221
2021-01-02,343.52500915527344,331.7050018310547,341.60499572753906,337.4150085449219,990850.0,337.4150085449219,0.14,-0.0823,-0.0823,0.0,0.0,0.0,0.35101598236519993,-19.220493373343604,18.47590183030221
2021-01-03,343.07750701904297,328.85750579833984,341.80249786376953,336.6675109863281,1151975.0,336.6675109863281,0.14,-0.0823,-0.0823,0.0,0.0,0.0,1.1668114084117127,-19.220493373343604,18.47590183030221
2021-01-04,342.6300048828125,326.010009765625,342.0,335.9200134277344,1313100.0,335.9200134277344,0.14,-0.0823,-0.0823,0.0,0.0,0.0,1.9826068344582253,-19.220493373343604,18.47590183030221
2021-01-05,340.0,330.4150085449219,335.0400085449219,333.2799987792969,897000.0,333.2799987792969,0.14,-0.0823,-0.0823,0.0,0.0,0.0,4.425708129508148,-19.220493373343604,18.47590183030221
2021-01-06,328.2950134277344,317.5,327.010009765625,318.0899963378906,1600100.0,318.0899963378906,0.14,0.7783,0.38915,0.0,0.0,0.0,11.525041366961865,-19.220493373343604,18.47590183030221
2021-01-07,335.05999755859375,321.5799865722656,323.30999755859375,334.57000732421875,1340300.0,334.57000732421875,0.14,0.7783,0.38915,0.0,0.0,0.0,1.6229765241686043,-19.220493373343604,18.47590183030221
2021-01-08,345.82000732421875,335.95001220703125,338.75,345.0,1121700.0,345.0,0.14,0.0,0.0,0.0,0.0,0.0,-4.707243546195652,-19.220493373343604,18.47590183030221
2021-01-09,346.2706705729167,334.9666748046875,338.8800048828125,344.1933288574219,1094000.0,344.1933288574219,0.14,0.0,0.0,0.0,0.0,0.0,-4.543993660210828,-19.220493373343604,18.47590183030221
2021-01-10,346.72133382161456,333.98333740234375,339.010009765625,343.38665771484375,1066300.0,343.38665771484375,0.14,0.0,0.0,0.0,0.0,0.0,-4.380743774226003,-19.220493373343604,18.47590183030221
2021-01-11,347.1719970703125,333.0,339.1400146484375,342.5799865722656,1038600.0,342.5799865722656,0.14,0.0,0.0,0.0,0.0,0.0,-4.217493888241178,-19.220493373343604,18.47590183030221
2021-01-12,349.5740051269531,339.8699951171875,345.1000061035156,348.0299987792969,869400.0,348.0299987792969,0.14,0.0,0.0,0.0,0.0,0.0,-4.054244002256353,-19.220493373343604,18.47590183030221
2021-01-13,359.1000061035156,343.3599853515625,350.04998779296875,354.75,869500.0,354.75,0.14,0.0,0.0,0.0,0.0,0.0,-5.178293197233968,-19.220493373343604,18.47590183030221
2021-01-14,360.82000732421875,339.625,353.70001220703125,340.0,1058200.0,340.0,0.14,-0.1531,-0.1531,0.0,0.0,0.0,0.6029375861672794,-19.220493373343604,18.47590183030221
2021-01-15,345.7699890136719,327.4750061035156,342.0,328.760009765625,1250800.0,328.760009765625,0.14,-0.1027,-0.1027,0.0,0.0,0.0,3.996831652434537,-19.220493373343604,18.47590183030221
2021-01-16,342.9824905395508,326.88875579833984,339.6449966430664,330.05001068115234,1222150.0,330.05001068115234,0.14,-0.1027,-0.1027,0.0,0.0,0.0,0.8698676686430562,-19.220493373343604,18.47590183030221
2021-01-17,340.1949920654297,326.30250549316406,337.2899932861328,331.3400115966797,1193500.0,331.3400115966797,0.14,-0.1027,-0.1027,0.0,0.0,0.0,-2.2570963151484245,-19.220493373343604,18.47590183030221
2021-01-18,337.4074935913086,325.7162551879883,334.9349899291992,332.63001251220703,1164850.0,332.63001251220703,0.14,-0.1027,-0.1027,0.0,0.0,0.0,-5.384060298939906,-19.220493373343604,18.47590183030221
2021-01-19,334.6199951171875,325.1300048828125,332.5799865722656,333.9200134277344,1136200.0,333.9200134277344,0.14,-0.1027,-0.1027,0.0,0.0,0.0,-8.511024282731386,-19.220493373343604,18.47590183030221
2021-01-20,340.3399963378906,333.30999755859375,337.6099853515625,336.3800048828125,792100.0,336.3800048828125,0.14,-0.1027,-0.1027,0.0,0.0,0.0,-11.891313222953052,-19.220493373343604,18.47590183030221
2021-01-21,345.0799865722656,337.0400085449219,339.04998779296875,342.04998779296875,705000.0,342.04998779296875,0.14,-0.1027,-0.1027,0.0,0.0,0.0,-7.27670955098073,-19.220493373343604,18.47590183030221
2021-01-22,344.3500061035156,338.2170104980469,340.1210021972656,341.8999938964844,759200.0,341.8999938964844,0.14,-0.1027,-0.1027,0.0,0.0,0.0,-9.36823613661557,-19.220493373343604,18.47590183030221
2021-01-23,345.23333740234375,330.19134521484375,341.41066487630206,334.06333414713544,1207933.3333333333,334.06333414713544,0.14,-0.1027,-0.1027,0.0,0.0,0.0,-9.36823613661557,-19.220493373343604,18.47590183030221
2021-01-24,346.1166687011719,322.1656799316406,342.70032755533856,326.22667439778644,1656666.6666666665,326.22667439778644,0.14,-0.1027,-0.1027,0.0,0.0,0.0,-9.36823613661557,-19.220493373343604,18.47590183030221
2021-01-25,347.0,314.1400146484375,343.989990234375,318.3900146484375,2105400.0,318.3900146484375,0.14,-0.1027,-0.1027,0.0,0.0,0.0,-9.36823613661557,-19.220493373343604,18.47590183030221
2021-01-26,320.79998779296875,303.31500244140625,320.0,305.5,1970500.0,305.5,0.14,-0.1027,-0.1027,0.0,0.0,0.0,-9.36823613661557,-19.220493373343604,18.47590183030221
2021-01-27,313.5199890136719,284.95001220703125,300.0,296.3800048828125,1524700.0,296.3800048828125,0.14,-0.1027,-0.1027,0.0,0.0,0.0,-9.36823613661557,-19.220493373343604,18.47590183030221
2021-01-28,319.25,295.9800109863281,298.1199951171875,317.1600036621094,2100000.0,317.1600036621094,0.14,-0.1027,-0.1027,0.0,0.0,0.0,-9.36823613661557,-19.220493373343604,18.47590183030221
2021-01-29,315.239990234375,300.8299865722656,312.80999755859375,309.8699951171875,1595800.0,309.8699951171875,0.14,-0.1027,-0.1027,0.0,0.0,0.0,-9.36823613661557,-19.220493373343604,18.47590183030221
