,High,Low,Open,Close,Volume,Adj Close,short-term stock,mid-term stock,long-term stock
2019-10-10,109.7699966430664,107.5199966430664,107.80000305175781,108.44000244140625,1883200.0,105.2965316772461,1.438590371850679,3.0154852827899608,11.796664214504775
2019-10-11,112.72000122070312,109.7300033569336,109.7300033569336,111.22000122070312,2613900.0,107.9959487915039,-1.5644730981342958,-2.3736784492250047,9.002246163877771
2019-10-12,,,,,,,,,
2019-10-13,,,,,,,,,
2019-10-14,111.0,109.98999786376953,110.56999969482422,110.33999633789062,1755600.0,107.14144134521484,0.6978587495779999,,
2019-10-15,113.41000366210938,110.5,110.75,113.29000091552734,2615400.0,110.00594329833984,-2.127293176728358,,5.59157244353322
2019-10-16,113.25,110.38999938964844,112.70999908447266,110.58999633789062,1928100.0,107.38419342041016,-4.539276952334345,2.115933991334034,8.59658086028899
2019-10-17,112.26000213623047,109.62999725341797,111.7699966430664,110.0,1494100.0,106.81131744384766,-4.2545582052193955,4.445451430513473,7.333957001202789
2019-10-18,110.43000030517578,108.41999816894531,110.16999816894531,109.4800033569336,1444800.0,106.30638122558594,-2.42053310692927,3.854579407325645,9.33050519636079
2019-10-19,,,,,,,,,
2019-10-20,,,,,,,,,
2019-10-21,111.4800033569336,109.98999786376953,110.19000244140625,111.11000061035156,1327300.0,107.8891372680664,-2.052025829408938,,
2019-10-22,112.23999786376953,110.7300033569336,111.25,110.87999725341797,1641100.0,107.6657943725586,-2.5523082494996623,,
2019-10-23,107.75,104.58000183105469,107.5,105.56999969482422,4584000.0,102.50972747802734,2.5385908394179735,5.389793434207927,13.551086601784512
2019-10-24,106.68000030517578,104.91999816894531,106.37000274658203,105.31999969482422,3038400.0,102.2669677734375,1.2438288625411957,4.6809778567174085,14.879573296282636
2019-10-25,107.02999877929688,105.12000274658203,105.55000305175781,106.83000183105469,1867700.0,103.73320007324219,2.3776087377665367,7.0766500658477405,13.669610116354791
2019-10-26,,,,,,,,,
2019-10-27,,,,,,,,,
2019-10-28,109.08000183105469,107.41999816894531,107.69999694824219,108.83000183105469,2085000.0,105.67522430419922,2.35228877379303,,
2019-10-29,110.12000274658203,107.83999633789062,109.23999786376953,108.05000305175781,2765800.0,104.91783142089844,4.997683937872814,,4.342641939703849
2019-10-30,110.98999786376953,107.7699966430664,110.51000213623047,108.25,2543700.0,105.11203002929688,3.491917541708632,6.386749047922792,6.099013706950389
2019-10-31,107.69999694824219,104.94999694824219,107.69999694824219,106.62999725341797,3847400.0,103.53899383544922,5.308080877673326,7.80518814185742,6.693300296373246
2019-11-01,109.91999816894531,107.55999755859375,107.62000274658203,109.37000274658203,1991800.0,106.19956970214844,3.337291726383803,6.427252135269282,3.230300169758308
2019-11-02,,,,,,,,,
2019-11-03,,,,,,,,,
2019-11-04,112.26000213623047,110.3499984741211,111.06999969482422,111.38999938964844,1681300.0,108.1610107421875,1.041392746499935,,
2019-11-05,114.43000030517578,111.33999633789062,111.47000122070312,113.44999694824219,3043500.0,110.16129302978516,-0.16746933889953095,,-2.581102746224287
2019-11-06,113.22000122070312,110.6500015258789,113.0,112.02999877929688,1676800.0,108.78245544433594,1.9102021316094855,6.599810328471756,0.8599672303931161
2019-11-07,113.81999969482422,111.52999877929688,113.7699966430664,112.29000091552734,1139200.0,109.03492736816406,0.917270257005844,6.317193259790871,4.4023598484853785
2019-11-08,113.04000091552734,111.16999816894531,111.9800033569336,113.0199966430664,1123900.0,109.74375915527344,0.33622689795718036,4.012518063053875,2.9368269674494485
2019-11-09,,,,,,,,,
2019-11-10,,,,,,,,,
2019-11-11,112.73999786376953,111.41999816894531,112.55000305175781,112.55000305175781,1263500.0,109.28739166259766,-0.5153262759226017,,
2019-11-12,114.01000213623047,112.73999786376953,113.02999877929688,113.26000213623047,2277100.0,109.976806640625,-1.36853723374735,,0.15494405780693282
2019-11-13,114.38999938964844,111.91000366210938,112.26000213623047,114.16999816894531,1683600.0,110.86042022705078,-4.896200092810413,4.874514966487843,2.859222788831121
2019-11-14,113.69999694824219,112.54000091552734,113.69999694824219,113.31999969482422,1102200.0,110.03507232666016,-4.0063672658524165,6.148808838290848,5.341966315588326
2019-11-15,114.94999694824219,112.58999633789062,114.69999694824219,113.4000015258789,1767400.0,110.11274719238281,-2.425049010240497,,5.329682641457612
2019-11-16,,,,,,,,,
2019-11-17,,,,,,,,,
2019-11-18,113.02999877929688,111.69999694824219,113.02999877929688,111.97000122070312,1845200.0,108.72420501708984,0.8573684701360965,,
2019-11-19,113.02999877929688,111.56999969482422,112.7300033569336,111.70999908447266,1876200.0,108.47173309326172,2.8466675158484827,,
2019-11-20,110.83000183105469,108.22000122070312,110.80000305175781,108.58000183105469,2987600.0,105.4324722290039,4.715409561086731,9.98688423282169,9.71854106356751
2019-11-21,109.23999786376953,107.8499984741211,109.05999755859375,108.77999877929688,2903000.0,105.62666320800781,,9.766200750641147,14.43062174415072
2019-11-22,111.08000183105469,109.13999938964844,111.08000183105469,110.6500015258789,1783600.0,107.44245910644531,2.0786215823132754,,13.096034580873637
2019-11-23,,,,,,,,,
2019-11-24,,,,,,,,,
2019-11-25,113.47000122070312,111.31999969482422,111.62000274658203,112.93000030517578,3030500.0,109.6563720703125,-1.4787850451684004,,
2019-11-26,115.44999694824219,107.51000213623047,108.62000274658203,114.88999938964844,7432900.0,111.55956268310547,-4.038650461776454,,2.6343740585891378
2019-11-27,116.30999755859375,113.02999877929688,116.11000061035156,113.69999694824219,3948800.0,110.40404510498047,0.6068532533510922,3.319763782144816,1.3226494396090245
2019-11-28,,,,,,,,,
2019-11-29,114.38999938964844,112.44000244140625,113.02999877929688,112.94999694824219,1036700.0,109.67578125,3.0895853924030345,7.332729803308759,-3.6578816736118536
2019-11-30,,,,,,,,,
2019-12-01,,,,,,,,,
2019-12-02,113.36000061035156,110.93000030517578,113.05999755859375,111.26000213623047,1715800.0,108.0347900390625,3.508574937769838,,
2019-12-03,110.43000030517578,108.66999816894531,109.54000091552734,110.25,2108500.0,107.05406188964844,4.26545722249264,,1.9542980617583356
2019-12-04,114.51000213623047,111.80000305175781,111.80000305175781,114.38999938964844,2890100.0,111.07403564453125,1.756709529479838,4.576199681619837,-5.329907293895002
2019-12-05,115.2300033569336,113.16000366210938,113.94999694824219,113.43000030517578,2443400.0,110.6642837524414,3.86141623409711,5.377777259948284,-0.31698059198803946
2019-12-06,116.0999984741211,114.4000015258789,114.73999786376953,115.88999938964844,2150300.0,113.0643081665039,2.485113429442767,1.3978817866786237,-5.547531253447723
2019-12-07,,,,,,,,,
2019-12-08,,,,,,,,,
2019-12-09,115.77999877929688,114.51000213623047,115.77999877929688,114.62000274658203,1551800.0,111.82527160644531,3.6991813285546002,,
2019-12-10,115.44000244140625,114.02999877929688,114.58000183105469,114.41000366210938,2815900.0,111.62040710449219,3.8545526376406243,,-14.308815055866894
2019-12-11,116.48999786376953,114.79000091552734,114.94999694824219,115.8499984741211,2203200.0,113.02528381347656,0.9926659443988808,,-11.095329222482103
2019-12-12,118.66000366210938,115.61000061035156,115.87000274658203,117.80999755859375,2424000.0,114.93749237060547,0.7554486741430699,1.2732286245675182,-19.42748820501335
2019-12-13,119.47000122070312,116.9000015258789,117.58000183105469,118.7699966430664,1644300.0,115.87408447265625,0.8840554632888082,1.3892422415604897,-23.80349737500665
2019-12-14,,,,,,,,,
2019-12-15,,,,,,,,,
2019-12-16,120.5,118.48999786376953,119.5199966430664,118.86000061035156,2062500.0,115.9618911743164,0.2608070854576282,,
2019-12-17,119.41000366210938,118.06999969482422,118.91000366210938,118.81999969482422,1467400.0,115.9228744506836,0.7574381955060215,,-29.589568891322855
2019-12-18,119.52999877929688,116.86000061035156,118.88999938964844,117.0,2708400.0,114.14724731445312,,-4.094019132296022,-17.98456412281436
2019-12-19,118.81999969482422,117.12999725341797,117.37999725341797,118.69999694824219,1591000.0,115.8057861328125,0.8677376799999156,-3.698398091666219,-30.34847857182762
2019-12-20,120.22000122070312,117.9000015258789,120.18000030517578,119.81999969482422,4449000.0,116.89847564697266,-0.3087889225751246,-5.499905789780877,-24.21108649672888
2019-12-21,,,,,,,,,
2019-12-22,,,,,,,,,
2019-12-23,120.55000305175781,119.02999877929688,120.0,119.16999816894531,1565700.0,116.26432800292969,-0.2601286515032025,,
2019-12-24,119.87999725341797,119.11000061035156,119.26000213623047,119.72000122070312,487800.0,116.80091857910156,-0.7350484965703921,,-28.481226807443566
2019-12-25,,,,,,,,,
2019-12-26,120.12999725341797,119.26000213623047,119.66999816894531,119.7300033569336,912600.0,116.81067657470703,0.5846534256083478,-6.071985771434695,-20.761545148204096
2019-12-27,120.0,118.98999786376953,119.72000122070312,119.44999694824219,1360900.0,116.53750610351562,-0.9543755847865545,-2.3189691992119834,-22.040387555873057
2019-12-28,,,,,,,,,
2019-12-29,,,,,,,,,
2019-12-30,119.44999694824219,117.94000244140625,119.27999877929688,118.86000061035156,1107300.0,115.9618911743164,-1.6321677292006498,,
2019-12-31,119.13999938964844,118.13999938964844,118.81999969482422,118.83999633789062,963500.0,115.94237518310547,0.6226903441968272,,-23.03617360471768
2020-01-01,,,,,,,,,
2020-01-02,120.6500015258789,118.73999786376953,120.11000061035156,120.43000030517578,1279300.0,117.49361419677734,0.19098548758344333,-2.947775157380237,-29.796190588867375
2020-01-03,119.66999816894531,117.7300033569336,118.0,118.30999755859375,1374400.0,115.42530059814453,0.21976961502806694,0.4226181131963229,-25.470332688325914
2020-01-04,,,,,,,,,
2020-01-05,,,,,,,,,
2020-01-06,117.31999969482422,115.61000061035156,116.25,116.91999816894531,1979400.0,114.06919860839844,1.8302983865325761,,
2020-01-07,120.87999725341797,118.4000015258789,118.9000015258789,119.58000183105469,2214700.0,116.66433715820312,-0.04180773698833098,,-19.451401137944735
2020-01-08,121.45999908447266,119.69000244140625,120.30999755859375,120.66000366210938,2036500.0,117.71800994873047,-2.610642511261681,,-19.797414504066392
2020-01-09,121.69000244140625,119.73999786376953,121.62999725341797,120.66000366210938,1418500.0,117.71800994873047,-1.2680356212938368,-1.7321390437236117,-15.506047330655138
2020-01-10,120.80999755859375,118.37000274658203,120.80000305175781,118.56999969482422,1610500.0,115.67897033691406,0.7590418165507363,4.486793999369752,-16.22988082130688
2020-01-11,,,,,,,,,
2020-01-12,,,,,,,,,
2020-01-13,119.63999938964844,118.22000122070312,118.77999877929688,119.05999755859375,1357600.0,116.1570053100586,,,
2020-01-14,120.58999633789062,118.69999694824219,118.9800033569336,119.52999877929688,1326800.0,116.61556243896484,-0.18406892754907006,,-16.162462172968528
2020-01-15,119.41000366210938,117.2300033569336,119.41000366210938,117.51000213623047,1729200.0,114.64481353759766,2.476381247410863,-0.12765922048882908,-11.854991689805995
2020-01-16,119.22000122070312,118.01000213623047,118.4800033569336,119.12999725341797,1413600.0,116.22530364990234,1.4521970531085213,-3.7521950247353217,-15.22265203165864
2020-01-17,119.91999816894531,119.0199966430664,119.75,119.47000122070312,2303300.0,116.55702209472656,-1.590366190183881,-3.875459650691003,-14.302554328423977
2020-01-18,,,,,,,,,
2020-01-19,,,,,,,,,
2020-01-20,,,,,,,,,
2020-01-21,119.66999816894531,118.0,118.19000244140625,119.30999755859375,2548400.0,116.40090942382812,-4.19075959074255,,-14.962902031212108
2020-01-22,121.05000305175781,119.27999877929688,119.63999938964844,120.41999816894531,1654700.0,117.48385620117188,-5.97076637700856,-7.096837918482713,-19.4538758883459
2020-01-23,121.06999969482422,118.8499984741211,120.41999816894531,120.86000061035156,2170200.0,117.91312408447266,-7.02465443627735,-10.820874831746577,-15.046894848816661
2020-01-24,122.19999694824219,116.9000015258789,121.77999877929688,117.56999969482422,1972200.0,114.70333862304688,-6.65135466699161,-3.8271241491843107,-12.93472647654086
2020-01-25,,,,,,,,,
2020-01-26,,,,,,,,,
2020-01-27,114.9800033569336,112.19999694824219,114.6500015258789,112.20999908447266,2737800.0,109.47403717041016,-1.9695266165590433,,
2020-01-28,114.58999633789062,113.05000305175781,114.02999877929688,114.30999755859375,2670500.0,111.5228271484375,-1.6183935441853339,,-4.980844903923511
2020-01-29,114.47000122070312,112.5999984741211,114.30999755859375,113.2300033569336,3500900.0,110.46916961669922,3.0468841455265974,-13.415797530494153,-4.447479404382014
2020-01-30,113.5,110.95999908447266,112.2300033569336,112.37000274658203,2761000.0,109.63013458251953,3.0435143580046016,-8.34202944985821,1.4107229362645353
2020-01-31,111.72000122070312,109.19999694824219,111.66000366210938,109.75,3245400.0,107.07401275634766,2.2961286923100768,-13.510269940193403,0.40540372035722216
2020-02-01,,,,,,,,,
2020-02-02,,,,,,,,,
2020-02-03,111.61000061035156,109.55000305175781,110.69999694824219,110.0,2134800.0,107.31791687011719,2.636365277931612,,
2020-02-04,113.37999725341797,111.62000274658203,112.26000213623047,112.45999908447266,2249800.0,109.71794891357422,3.930275542973479,,-7.557121917736873
2020-02-05,117.05999755859375,114.11000061035156,115.08000183105469,116.68000030517578,2192400.0,113.83503723144531,1.8255114108789026,-28.29817810104777,-8.711809308293923
2020-02-06,117.19000244140625,115.3499984741211,116.94000244140625,115.79000091552734,1398100.0,112.96674346923828,2.668629371537101,-17.127501818930615,-8.609287490451162
2020-02-07,115.13999938964844,112.11000061035156,115.0,112.2699966430664,1663800.0,109.5325698852539,4.792029172816255,-26.35935409179284,-4.758811124013375
2020-02-08,,,,,,,,,
2020-02-09,,,,,,,,,
2020-02-10,112.9000015258789,110.44999694824219,110.91000366210938,112.9000015258789,1813900.0,110.14720916748047,,,
2020-02-11,117.7699966430664,113.44999694824219,113.44999694824219,116.87999725341797,2765500.0,114.03016662597656,1.4459364216713293,,-6.734678775728511
2020-02-12,119.05000305175781,117.29000091552734,117.41000366210938,118.80999755859375,1856000.0,115.9131088256836,4.275736075971488,-27.933445240405046,-9.789881012676723
2020-02-13,119.04000091552734,116.94999694824219,118.2300033569336,118.87999725341797,2391100.0,115.98140716552734,4.769517524601341,-20.727816199472237,-12.211106298120994
2020-02-14,119.37000274658203,116.69999694824219,119.05000305175781,117.6500015258789,1869000.0,114.78140258789062,4.343384229905851,-19.360651522922335,-9.849043791577964
2020-02-15,,,,,,,,,
2020-02-16,,,,,,,,,
2020-02-17,,,,,,,,,
2020-02-18,118.88999938964844,116.06999969482422,116.2300033569336,118.56999969482422,3074300.0,115.67897033691406,-3.2976320042758758,,-8.13184750519612
2020-02-19,127.30000305175781,122.38999938964844,125.05999755859375,123.88999938964844,4598900.0,120.86924743652344,-7.304873564106439,-26.17337308949922,-13.70798709856113
2020-02-20,125.56999969482422,122.37000274658203,124.4000015258789,124.55000305175781,3062400.0,121.5131607055664,-13.04318780473854,-27.630165506025534,-7.513536941388674
2020-02-21,123.97000122070312,120.80999755859375,122.91999816894531,122.76000213623047,2813700.0,119.76679992675781,-10.685941472820168,-31.12866584779763,-9.080661742325843
2020-02-22,,,,,,,,,
2020-02-23,,,,,,,,,
2020-02-24,119.69000244140625,116.97000122070312,119.33999633789062,117.36000061035156,3041400.0,114.49845886230469,-4.674509656544689,,
2020-02-25,118.77999877929688,113.37999725341797,118.54000091552734,114.66000366210938,3251400.0,111.86430358886719,-5.998706340174426,,
2020-02-26,117.38999938964844,114.29000091552734,115.9800033569336,114.83999633789062,2896600.0,112.03990173339844,-1.5408816466323385,-16.126766001416108,-1.3307598744703375
2020-02-27,113.70999908447266,107.56999969482422,111.81999969482422,107.72000122070312,3541300.0,105.66397094726562,1.0675913247383242,-10.647984618748225,6.4612030336209285
2020-02-28,110.05999755859375,103.5,103.95999908447266,109.05000305175781,6036800.0,106.96858978271484,-1.879871363445767,-7.015134245092591,2.304575407577443
2020-02-29,,,,,,,,,
2020-03-01,,,,,,,,,
2020-03-02,111.44000244140625,107.23999786376953,110.08999633789062,111.2699966430664,3979400.0,109.1462173461914,-12.366317575693522,,
2020-03-03,113.19000244140625,106.56999969482422,110.12999725341797,107.19999694824219,3416000.0,105.15389251708984,-4.440288357945897,,5.7770843818978985
2020-03-04,112.54000091552734,106.68000030517578,109.0,112.45999908447266,2181000.0,110.3134994506836,-16.050143401924238,-11.372935534802483,4.423705051472746
2020-03-05,112.06999969482422,107.91999816894531,109.02999877929688,108.87000274658203,2197200.0,106.79203033447266,-17.323418666763825,-5.373387786128111,12.318433828459408
2020-03-06,107.45999908447266,104.51000213623047,105.0,107.0,3801200.0,104.95771789550781,-6.738313492066377,-6.121501040414427,14.995531735147836
2020-03-07,,,,,,,,,
2020-03-08,,,,,,,,,
2020-03-09,103.61000061035156,97.11000061035156,99.61000061035156,97.51000213623047,4936400.0,95.64884948730469,-14.665156881860456,,
2020-03-10,102.54000091552734,96.12000274658203,100.12999725341797,102.44000244140625,4355300.0,100.48475646972656,-6.833269327808359,,21.419801988316827
2020-03-11,100.6500015258789,93.95999908447266,99.4800033569336,94.41000366210938,4167900.0,92.60802459716797,-12.901185081723424,6.884857779730455,31.406317464551726
2020-03-12,95.36000061035156,87.25,89.79000091552734,90.01000213623047,8483800.0,88.29199981689453,0.34440807600083956,7.176972798441561,37.26023232963284
2020-03-13,100.45999908447266,89.36000061035156,94.87999725341797,99.79000091552734,6399300.0,97.88533782958984,-14.740958845994633,2.334897658438287,16.52333233593351
2020-03-14,,,,,,,,,
2020-03-15,,,,,,,,,
2020-03-16,92.86000061035156,83.0199966430664,89.83999633789062,83.20999908447266,7287000.0,81.62179565429688,2.3434774691980023,,
2020-03-17,96.9000015258789,82.31999969482422,86.13999938964844,95.44000244140625,5555700.0,93.61836242675781,-1.7917085073719234,,24.836680671248512
2020-03-18,92.48999786376953,79.08000183105469,87.44000244140625,82.2300033569336,5725800.0,80.66049194335938,14.75131503626636,31.37540516132108,50.014490653528476
2020-03-19,91.69999694824219,79.44000244140625,82.44000244140625,90.31999969482422,4465000.0,88.59608459472656,2.5465047647932835,19.143048513554316,36.39950377465045
2020-03-20,93.37000274658203,84.87999725341797,92.41000366210938,85.08000183105469,4567500.0,83.45610046386719,4.219546679796737,33.21580018499358,45.1311108628603
2020-03-21,,,,,,,,,
2020-03-22,,,,,,,,,
2020-03-23,87.51000213623047,80.51000213623047,85.77999877929688,85.16000366210938,4063700.0,83.53458404541016,6.822448898511239,,
2020-03-24,94.0,87.44000244140625,89.77999877929688,93.7300033569336,3651400.0,91.94099426269531,-4.352923311058354,,29.259581657454348
2020-03-25,97.44000244140625,89.73999786376953,92.66000366210938,94.36000061035156,3859600.0,92.55897521972656,-10.883852392331285,9.58032919850081,31.326775959887538
2020-03-26,96.5,90.86000061035156,94.52999877929688,92.62000274658203,5063600.0,90.85218811035156,-5.312030102338074,14.381335247088177,29.69056223378589
2020-03-27,92.62999725341797,88.26000213623047,89.26000213623047,88.66999816894531,3009900.0,86.97756958007812,-2.3795990359572237,18.698547514965362,36.182287450777714
2020-03-28,,,,,,,,,
2020-03-29,,,,,,,,,
2020-03-30,91.47000122070312,87.5999984741211,89.54000091552734,90.97000122070312,3268200.0,89.23368835449219,5.309430424217157,,
2020-03-31,92.2699966430664,89.18000030517578,90.55999755859375,89.6500015258789,3432100.0,87.93887329101562,7.361948180530063,,33.45994785501431
2020-04-01,88.11000061035156,83.66999816894531,86.04000091552734,84.08999633789062,3231900.0,82.48499298095703,20.585085862028237,28.933273014694667,46.63649439812688
2020-04-02,88.2699966430664,82.9000015258789,83.12999725341797,87.69999694824219,3638200.0,86.02609252929688,12.645371266765832,21.550741547332418,37.99805278862026
2020-04-03,88.80000305175781,85.33999633789062,87.38999938964844,86.55999755859375,2253800.0,84.90785217285156,,19.916817638032096,40.826047740677055
2020-04-04,,,,,,,,,
2020-04-05,,,,,,,,,
2020-04-06,96.30000305175781,89.91999816894531,90.13999938964844,95.80000305175781,3673600.0,93.97148895263672,4.039658583306318,,
2020-04-07,100.91999816894531,95.8499984741211,99.0199966430664,96.25,3814800.0,94.41288757324219,7.033777927327978,,29.134531017093813
2020-04-08,101.55999755859375,95.75,97.22000122070312,101.4000015258789,3001300.0,99.464599609375,-0.9368855959765051,6.84417701463156,21.584350845714482
2020-04-09,103.56999969482422,97.87000274658203,101.33999633789062,98.79000091552734,2806700.0,96.90441131591797,3.07723800147306,7.632361804218493,25.04083193618369
2020-04-10,,,,,,,,,
2020-04-11,,,,,,,,,
2020-04-12,,,,,,,,,
2020-04-13,100.22000122070312,97.33000183105469,97.5199966430664,99.66999816894531,2348300.0,97.76761627197266,1.2441124757961564,,
2020-04-14,103.30000305175781,100.06999969482422,101.80000305175781,103.0199966430664,3177900.0,101.05368041992188,-6.357994846174962,,14.431502838590088
2020-04-15,101.16000366210938,98.2699966430664,100.7300033569336,100.44999694824219,1884100.0,98.53273010253906,1.6625239007216637,,18.11993326768297
2020-04-16,102.33999633789062,99.11000061035156,101.5199966430664,101.83000183105469,2621700.0,99.88639068603516,-0.0196374833499576,10.674656395598364,16.41056592843936
2020-04-17,104.7300033569336,101.38999938964844,103.95999908447266,102.80000305175781,1917000.0,100.83788299560547,3.035002662853806,11.556422350176739,13.434273360952764
2020-04-18,,,,,,,,,
2020-04-19,,,,,,,,,
2020-04-20,103.02999877929688,100.0,102.16000366210938,100.91000366210938,1498300.0,98.98395538330078,7.055782611795491,,
2020-04-21,99.06999969482422,96.05000305175781,98.05999755859375,96.47000122070312,4028000.0,94.62869262695312,11.547642812661147,,22.0030085852232
2020-04-22,102.72000122070312,99.26000213623047,99.93000030517578,102.12000274658203,3170600.0,100.17086029052734,10.987079190180657,11.03900006055023,12.811232943590415
2020-04-23,103.94000244140625,101.12000274658203,102.08000183105469,101.80999755859375,2585200.0,99.86677551269531,7.651512963819444,15.347113899453143,12.463427457447965
2020-04-24,106.43000030517578,101.61000061035156,101.61000061035156,105.91999816894531,2899900.0,103.8983154296875,-2.1525521803239203,15.446660929229793,6.258018704435841
2020-04-25,,,,,,,,,
2020-04-26,,,,,,,,,
2020-04-27,108.55999755859375,106.22000122070312,106.61000061035156,108.02999877929688,1848900.0,105.96804809570312,-4.285837503646654,,
2020-04-28,111.80000305175781,107.48999786376953,110.93000030517578,107.61000061035156,1648700.0,105.55607604980469,-1.5519051572316498,,8.19576036797079
2020-04-29,114.05999755859375,109.19999694824219,109.33999633789062,113.33999633789062,2544300.0,111.17671203613281,-7.137826020779083,9.742760061415765,2.397593382556896
2020-04-30,113.0,109.3499984741211,111.44999694824219,109.5999984741211,2455900.0,107.50809478759766,-2.9653330093509465,13.194076260240273,7.818291582870879
2020-05-01,107.29000091552734,103.2300033569336,106.37000274658203,103.63999938964844,2782100.0,101.66184997558594,5.972598018975129,19.20873376419191,12.825329669249328
2020-05-02,,,,,,,,,
2020-05-03,,,,,,,,,
2020-05-04,103.83999633789062,100.98999786376953,103.12999725341797,103.4000015258789,2550500.0,101.42642974853516,4.854919432698481,,
2020-05-05,107.30000305175781,105.13999938964844,105.73999786376953,105.94000244140625,1818400.0,103.9179458618164,0.6229987769380693,,10.63210034291106
2020-05-06,107.69999694824219,104.80000305175781,106.83000183105469,105.25,1328700.0,103.2411117553711,-1.3776658161653483,13.201082558338118,11.940102951377765
2020-05-07,107.73999786376953,105.83000183105469,106.95999908447266,106.3499984741211,1159000.0,104.32012176513672,-0.8086549061110926,15.99145409347036,9.827419523401817
2020-05-08,109.87000274658203,106.5,107.12000274658203,109.83000183105469,1286200.0,107.73370361328125,-7.311290690829858,12.169744191435203,6.869299573000874
2020-05-09,,,,,,,,,
2020-05-10,,,,,,,,,
2020-05-11,109.44000244140625,107.25,108.04000091552734,108.41999816894531,1436600.0,106.35060119628906,-0.07378267905517423,,
2020-05-12,110.66000366210938,106.44999694824219,109.37999725341797,106.5999984741211,2018400.0,104.56535339355469,-0.2532835142449176,,10.126335312817616
2020-05-13,107.37999725341797,102.36000061035156,106.51000213623047,103.80000305175781,2470100.0,101.81879425048828,10.375717287347216,16.71965419595817,12.903255778892703
2020-05-14,105.56999969482422,100.45999908447266,103.51000213623047,105.48999786376953,2053000.0,103.47653198242188,5.232732349687485,17.470807813917933,13.629778816823215
2020-05-15,103.55999755859375,100.08999633789062,103.05000305175781,101.80000305175781,4237500.0,99.85697937011719,9.09624620295109,17.995471428481927,16.652257019813035
2020-05-16,,,,,,,,,
2020-05-17,,,,,,,,,
2020-05-18,109.16000366210938,104.56999969482422,105.08000183105469,108.33999633789062,2536200.0,106.27213287353516,,,
2020-05-19,110.37999725341797,106.11000061035156,107.80999755859375,106.33000183105469,3591500.0,104.30050659179688,5.990779230240988,,11.048970087944621
2020-05-20,115.56999969482422,110.86000061035156,111.69000244140625,114.56999969482422,4753400.0,112.38322448730469,0.09601980788706593,4.43122180724974,3.448335790174996
2020-05-21,114.23999786376953,110.0999984741211,113.41999816894531,111.01000213623047,3021000.0,108.89118194580078,0.4982769414230148,11.077040353937285,7.010383893317153
2020-05-22,111.80000305175781,109.5199966430664,110.76000213623047,111.05999755859375,1764900.0,108.94021606445312,2.2546097727209697,8.972000303662467,6.328491074872687
2020-05-23,,,,,,,,,
2020-05-24,,,,,,,,,
2020-05-25,,,,,,,,,
2020-05-26,115.23999786376953,112.55000305175781,113.87000274658203,112.69999694824219,2112200.0,110.54891967773438,4.20132881817833,,4.584948599945838
2020-05-27,115.38999938964844,111.62999725341797,113.81999969482422,114.68000030517578,1825600.0,112.49113464355469,6.628079008504767,8.381553776413858,5.120106985427318
2020-05-28,114.36000061035156,110.45999908447266,114.16999816894531,110.95999908447266,2274200.0,109.43376159667969,10.29200132573864,10.508298345852417,8.606711154484387
2020-05-29,113.30999755859375,110.41000366210938,111.30999755859375,112.94999694824219,2913300.0,111.39639282226562,10.305433592394138,8.773793318077702,5.936785748432225
2020-05-30,,,,,,,,,
2020-05-31,,,,,,,,,
2020-06-01,113.44000244140625,111.33000183105469,112.37000274658203,112.77999877929688,1209500.0,111.22872161865234,9.691445301592273,,
2020-06-02,116.87000274658203,112.44000244140625,113.0,116.80000305175781,3112600.0,115.19344329833984,5.6421193041622635,,0.5859735002534997
2020-06-03,122.87000274658203,118.38999938964844,118.8499984741211,121.62000274658203,3762300.0,119.94713592529297,1.036013192202808,-3.593158530900358,-1.8466056270847364
2020-06-04,122.86000061035156,119.87000274658203,119.87000274658203,122.37999725341797,1653200.0,120.69668579101562,-5.499263082653327,-3.57084431840392,0.06539841198041259
2020-06-05,127.38999938964844,123.95999908447266,124.8499984741211,124.58999633789062,3549800.0,122.87627410888672,-4.960256466694678,-5.369597567659377,-5.509517505017962
2020-06-06,,,,,,,,,
2020-06-07,,,,,,,,,
2020-06-08,125.3499984741211,122.83000183105469,125.0,123.70999908447266,1809800.0,122.00839233398438,-4.211461263726025,,
2020-06-09,124.36000061035156,121.56999969482422,122.05000305175781,123.38999938964844,2471500.0,121.69279479980469,-0.5673044599554697,,
2020-06-10,124.58000183105469,121.98999786376953,124.19000244140625,122.87999725341797,1892700.0,121.18980407714844,-0.2848295108655622,-4.736332508424832,-7.62206641783011
2020-06-11,121.18000030517578,115.43000030517578,120.95999908447266,115.6500015258789,3210500.0,114.05925750732422,6.191087276065679,-0.9251988715700192,0.35200058862974687
2020-06-12,119.69999694824219,115.5,119.51000213623047,118.41000366210938,3138700.0,116.78129577636719,1.4948037984268125,-3.8256958135746317,-2.997277411715792
2020-06-13,,,,,,,,,
2020-06-14,,,,,,,,,
2020-06-15,118.66999816894531,115.06999969482422,116.1500015258789,118.5,1695500.0,116.87005615234375,1.6877620053070845,,
2020-06-16,124.3499984741211,120.19999694824219,123.62999725341797,122.69000244140625,2706300.0,121.00242614746094,0.4564304102829566,,-6.094433617086475
2020-06-17,123.73999786376953,121.8499984741211,122.58999633789062,122.52999877929688,1478900.0,120.84461975097656,-2.4973442716637417,-5.4925247544942835,-4.790507133312196
2020-06-18,123.47000122070312,121.98999786376953,122.36000061035156,122.80999755859375,1248700.0,121.12076568603516,-2.20665865812069,-6.009281825419366,-5.4168169765049266
