,High,Low,Open,Close,Volume,Adj Close,short-term stock,mid-term stock,long-term stock
2019-10-17,148.0399932861328,145.50999450683594,147.5800018310547,146.1699981689453,5024400.0,146.1699981689453,1.3340610061363989,11.199285299481794,23.869466940351256
2019-10-18,146.44000244140625,142.39999389648438,146.3000030517578,144.08999633789062,6080000.0,144.08999633789062,4.4416748684380805,12.089665217351708,26.78881746446764
2019-10-19,,,,,,,,,
2019-10-20,,,,,,,,,
2019-10-21,145.19000244140625,143.0,144.10000610351562,144.5500030517578,3358000.0,144.5500030517578,7.084047055127665,,
2019-10-22,145.9600067138672,142.13999938964844,145.0500030517578,142.3300018310547,4460500.0,142.3300018310547,8.96507717465079,,
2019-10-23,145.57000732421875,141.49000549316406,142.11000061035156,145.1300048828125,4761400.0,145.1300048828125,9.060837493323689,10.935020039448064,27.657960476236536
2019-10-24,148.7899932861328,146.39999389648438,146.58999633789062,148.1199951171875,5280100.0,148.1199951171875,5.650830847890925,9.080483830957501,23.37969620874914
2019-10-25,150.66000366210938,146.3000030517578,147.0500030517578,150.49000549316406,4991400.0,150.49000549316406,6.146587588781886,3.9470974588322467,22.25396306194983
2019-10-26,,,,,,,,,
2019-10-27,,,,,,,,,
2019-10-28,154.9199981689453,149.42999267578125,151.1999969482422,154.7899932861328,7576700.0,154.7899932861328,1.81537110876957,,
2019-10-29,156.1300048828125,154.4199981689453,154.77999877929688,155.08999633789062,5477300.0,155.08999633789062,1.973046380068906,,16.519447405336766
2019-10-30,158.4199981689453,155.00999450683594,155.74000549316406,158.27999877929688,4724500.0,158.27999877929688,0.4106607919492824,-0.5054353411218584,15.523128325568653
2019-10-31,158.27999877929688,155.2100067138672,156.55999755859375,156.49000549316406,4578300.0,156.49000549316406,1.9234420098268978,-0.057519070560464305,16.154385514671848
2019-11-01,160.08999633789062,156.75,157.91000366210938,159.74000549316406,4771100.0,159.74000549316406,0.8576405847476497,-2.0971616303462475,16.23262287723591
2019-11-02,,,,,,,,,
2019-11-03,,,,,,,,,
2019-11-04,161.25,156.69000244140625,160.94000244140625,157.60000610351562,5748100.0,157.60000610351562,2.6522795138952766,,
2019-11-05,159.1199951171875,155.47000122070312,157.58999633789062,158.14999389648438,4015000.0,158.14999389648438,2.978189627342053,,17.2431269838115
2019-11-06,160.0,157.75,158.94000244140625,158.92999267578125,4207400.0,158.92999267578125,2.3092012816116076,1.9065086375906377,18.505005359250266
2019-11-07,161.1300048828125,158.0800018310547,158.92999267578125,159.5,3802300.0,159.5,2.2257072424813873,1.3354262588166144,16.294674290384993
2019-11-08,161.2100067138672,158.91000366210938,159.25,161.11000061035156,3265300.0,161.11000061035156,1.303461048699603,0.22965372465135925,15.902175544738578
2019-11-09,,,,,,,,,
2019-11-10,,,,,,,,,
2019-11-11,162.22999572753906,160.25,161.22000122070312,161.77999877929688,3541200.0,161.77999877929688,0.6119455437224013,,
2019-11-12,164.3699951171875,161.58999633789062,162.0,162.86000061035156,3710600.0,162.86000061035156,0.6754304920748646,,16.12427508806409
2019-11-13,164.4199981689453,162.02000427246094,163.0500030517578,162.60000610351562,5389700.0,162.60000610351562,0.9840041726123704,0.7011066093827097,16.303809047804677
2019-11-14,163.5800018310547,162.38999938964844,163.02999877929688,163.0500030517578,3820700.0,163.0500030517578,-0.10426137121343634,0.12265988623054574,16.197487376756385
2019-11-15,163.92999267578125,160.99000549316406,163.72000122070312,163.2100067138672,3693000.0,163.2100067138672,-0.24508862129680348,,15.581147987061863
2019-11-16,,,,,,,,,
2019-11-17,,,,,,,,,
2019-11-18,164.0,161.88999938964844,164.0,162.77000427246094,5556700.0,162.77000427246094,-0.6512241388280722,,
2019-11-19,164.4499969482422,161.83999633789062,163.63999938964844,163.9600067138672,4952900.0,163.9600067138672,-0.866073048052806,,
2019-11-20,166.33999633789062,162.25,163.44000244140625,164.1999969482422,8450300.0,164.1999969482422,-1.6382475587098648,-1.0718602555094499,16.37637021279878
2019-11-21,165.91000366210938,162.2100067138672,165.32000732421875,162.8800048828125,5724200.0,162.8800048828125,,-0.14735110877282917,18.41232154674353
2019-11-22,163.49000549316406,161.3800048828125,162.97999572753906,162.80999755859375,3761900.0,162.80999755859375,0.04913815628914042,,18.7642058287994
2019-11-23,,,,,,,,,
2019-11-24,,,,,,,,,
2019-11-25,164.64999389648438,161.4499969482422,163.77999877929688,161.7100067138672,5509300.0,161.7100067138672,-0.439061705762889,,
2019-11-26,162.61000061035156,161.30999755859375,161.55999755859375,162.5399932861328,5881400.0,162.5399932861328,-0.5967675661254118,,14.39646248420869
2019-11-27,162.8300018310547,161.11000061035156,161.9199981689453,161.50999450683594,4012800.0,161.50999450683594,-3.1453173201858267,7.392732863290939,12.23454302376851
2019-11-28,,,,,,,,,
2019-11-29,163.41000366210938,161.32000732421875,161.61000061035156,162.88999938964844,2432500.0,162.88999938964844,-2.995889803608546,8.864879670644719,5.6848146243067665
2019-11-30,,,,,,,,,
2019-12-01,,,,,,,,,
2019-12-02,163.2100067138672,158.10000610351562,163.10000610351562,161.0,5117400.0,161.0,-2.1863380574291535,,
2019-12-03,161.85000610351562,156.19000244140625,156.9600067138672,161.57000732421875,6216400.0,161.57000732421875,-3.1998596233023804,,9.40148944360434
2019-12-04,160.69000244140625,154.5,160.3800048828125,156.42999267578125,17803300.0,156.42999267578125,-0.025566252001112785,17.528616449254354,8.27207252270724
2019-12-05,158.9199981689453,155.25,155.74000549316406,158.22000122070312,7126600.0,158.22000122070312,0.23384851114454805,15.105545261086153,11.04158834908236
2019-12-06,159.5,157.58999633789062,158.10000610351562,158.00999450683594,4751200.0,158.00999450683594,1.9745652075455156,14.587686762283006,7.334986393014697
2019-12-07,,,,,,,,,
2019-12-08,,,,,,,,,
2019-12-09,158.89999389648438,157.05999755859375,157.3800048828125,157.47999572753906,3709000.0,157.47999572753906,2.8448127431239767,,
2019-12-10,157.6699981689453,156.1699981689453,157.00999450683594,156.39999389648438,4074700.0,156.39999389648438,3.343996924827046,,-3.31840625649401
2019-12-11,156.8800048828125,155.47999572753906,156.83999633789062,156.38999938964844,4867500.0,156.38999938964844,3.254681474362571,,3.1651620740205915
2019-12-12,158.99000549316406,155.30999755859375,155.77000427246094,158.58999633789062,5353900.0,158.58999633789062,2.988842677734252,16.823260325781263,-2.534831393215318
2019-12-13,161.49000549316406,158.5500030517578,158.86000061035156,161.1300048828125,5742300.0,161.1300048828125,2.122508574013032,13.41773379384641,-12.747475902989219
2019-12-14,,,,,,,,,
2019-12-15,,,,,,,,,
2019-12-16,162.74000549316406,160.82000732421875,160.85000610351562,161.9600067138672,5370000.0,161.9600067138672,1.0990359999438488,,
2019-12-17,162.3699951171875,159.74000549316406,162.0,161.6300048828125,4789600.0,161.6300048828125,1.0022861277286073,,-23.095960343576223
2019-12-18,163.27999877929688,161.47999572753906,161.8000030517578,161.47999572753906,4144800.0,161.47999572753906,,11.908602610303765,-16.138220366666406
2019-12-19,163.33999633789062,160.8300018310547,161.58999633789062,163.3300018310547,4185400.0,163.3300018310547,0.7224592313430639,11.951266793379482,-19.035079893067962
2019-12-20,165.1699981689453,163.6300048828125,164.72999572753906,164.5500030517578,8586700.0,164.5500030517578,0.26131429219481656,10.464904832172333,-15.247642584363113
2019-12-21,,,,,,,,,
2019-12-22,,,,,,,,,
2019-12-23,164.8699951171875,163.35000610351562,164.0399932861328,163.74000549316406,4368600.0,163.74000549316406,-0.793943451902526,,
2019-12-24,163.83999633789062,162.8800048828125,163.30999755859375,163.25,1238000.0,163.25,-0.3736604045032542,,-13.923427704464968
2019-12-25,,,,,,,,,
2019-12-26,164.52999877929688,163.27000427246094,163.39999389648438,164.50999450683594,2155500.0,164.50999450683594,1.507513870973397,14.485443211211384,-10.60725641658026
2019-12-27,165.4600067138672,163.89999389648438,164.86000061035156,164.97999572753906,3409900.0,164.97999572753906,0.7213010499597259,12.431816157576367,-6.212874448686286
2019-12-28,,,,,,,,,
2019-12-29,,,,,,,,,
2019-12-30,164.94000244140625,161.1999969482422,164.86000061035156,162.44000244140625,3197100.0,162.44000244140625,6.777883736370513,,
2019-12-31,163.25999450683594,161.8000030517578,162.0399932861328,162.63999938964844,3273500.0,162.63999938964844,8.214461793217327,,-7.8639899988507125
2020-01-01,,,,,,,,,
2020-01-02,167.07000732421875,163.5800018310547,163.9199981689453,166.99000549316406,5189300.0,166.99000549316406,7.551350497361213,13.246298814028728,-19.719747800067196
2020-01-03,166.77000427246094,165.0,165.05999755859375,166.1699981689453,3205400.0,166.1699981689453,8.443159977069117,14.01577228233636,-19.167112713297755
2020-01-04,,,,,,,,,
2020-01-05,,,,,,,,,
2020-01-06,173.6699981689453,164.4499969482422,165.0,173.4499969482422,8836200.0,173.4499969482422,5.995969638660081,,
2020-01-07,176.8699951171875,172.08999633789062,173.22999572753906,176.0,8272700.0,176.0,3.4772699529474433,,-16.164770993319426
2020-01-08,178.85000610351562,174.75,175.22999572753906,177.3300018310547,7225100.0,177.3300018310547,2.1034205656258282,,-18.192067993982533
2020-01-09,179.89999389648438,177.2899932861328,178.83999633789062,179.60000610351562,5952900.0,179.60000610351562,1.720487880222928,6.397544456514407,-15.857466602708895
2020-01-10,180.67999267578125,178.69000244140625,179.83999633789062,180.1999969482422,5111800.0,180.1999969482422,1.1265254237933977,7.031075684526478,-14.234181093716487
2020-01-11,,,,,,,,,
2020-01-12,,,,,,,,,
2020-01-13,184.4499969482422,181.1300048828125,181.25999450683594,183.85000610351562,6202600.0,183.85000610351562,,,
2020-01-14,183.85000610351562,182.0399932861328,183.5,182.1199951171875,4342300.0,182.1199951171875,1.7296338895937937,,-16.26399951204047
2020-01-15,183.08999633789062,180.6199951171875,181.67999267578125,181.05999755859375,3886600.0,181.05999755859375,0.9333936066465148,2.6952418803790477,-12.89627259448634
2020-01-16,183.11000061035156,180.9600067138672,182.22999572753906,182.69000244140625,3485300.0,182.69000244140625,0.7061104980534165,-0.7772719634183295,-14.811975038027953
2020-01-17,183.33999633789062,181.36000061035156,183.22999572753906,182.22999572753906,4577000.0,182.22999572753906,-0.06584816989564689,-1.8438241173946264,-13.812214651301534
2020-01-18,,,,,,,,,
2020-01-19,,,,,,,,,
2020-01-20,,,,,,,,,
2020-01-21,186.0,181.5,181.50999450683594,185.27000427246094,6302400.0,185.27000427246094,-1.3062007411552847,,-12.149840366237283
2020-01-22,186.44000244140625,182.69000244140625,185.38999938964844,182.75,4781800.0,182.75,-0.536249372114398,-3.2777047842211013,-17.614228422110124
2020-01-23,184.3000030517578,181.3000030517578,183.2100067138672,183.97999572753906,4369000.0,183.97999572753906,0.9185794546430037,-7.9410810683939275,-16.219152642052173
2020-01-24,186.1300048828125,181.1300048828125,185.0,182.11000061035156,4653600.0,182.11000061035156,0.10982205676343246,-3.5253408090870018,-16.687715824388942
2020-01-25,,,,,,,,,
2020-01-26,,,,,,,,,
2020-01-27,181.72999572753906,177.3000030517578,178.77000427246094,180.7100067138672,4239400.0,180.7100067138672,2.6063810968342427,,
2020-01-28,183.86000061035156,180.35000610351562,181.13999938964844,182.85000610351562,3445300.0,182.85000610351562,3.0024555926276477,,-13.79272648556845
2020-01-29,184.10000610351562,181.6199951171875,184.0,181.77000427246094,2785500.0,181.77000427246094,2.04654295717961,-16.812453562352555,-15.024479791317995
2020-01-30,185.94000244140625,180.5399932861328,180.89999389648438,185.6699981689453,3715700.0,185.6699981689453,0.5709040604552785,-13.10389512091031,-13.59401397214299
2020-01-31,186.02999877929688,180.7899932861328,184.86000061035156,182.30999755859375,4193300.0,182.30999755859375,1.8704424923341973,-15.215835996848979,-11.167791609348212
2020-02-01,,,,,,,,,
2020-02-02,,,,,,,,,
2020-02-03,185.8699951171875,181.85000610351562,183.25999450683594,185.4199981689453,4755700.0,185.4199981689453,1.995468118207475,,
2020-02-04,189.69000244140625,186.64999389648438,188.0,188.33999633789062,3983200.0,188.33999633789062,0.4088373619162201,,-14.266749304264343
2020-02-05,190.5500030517578,182.86000061035156,190.39999389648438,185.49000549316406,6162700.0,185.49000549316406,2.1402776986005496,-32.988301595398525,-11.989867289094281
2020-02-06,187.55999755859375,184.24000549316406,186.8300018310547,186.72999572753906,4102700.0,186.72999572753906,1.0228692260542298,-27.47817636833294,-12.349380434968246
2020-02-07,188.64999389648438,185.64999389648438,186.85000610351562,185.72000122070312,3713100.0,185.72000122070312,2.277619911552921,-28.796034555257897,-8.51820332771741
2020-02-08,,,,,,,,,
2020-02-09,,,,,,,,,
2020-02-10,189.27000427246094,185.55999755859375,186.1699981689453,189.1199951171875,3873500.0,189.1199951171875,,,
2020-02-11,192.60000610351562,188.64999389648438,191.47999572753906,189.11000061035156,4299200.0,189.11000061035156,1.0470074142819716,,-3.4054266937873066
2020-02-12,190.52000427246094,186.77000427246094,189.7100067138672,189.4600067138672,4535400.0,189.4600067138672,1.799846026855822,-25.831310412290918,-6.291572366371034
2020-02-13,191.0500030517578,188.4199981689453,188.5,188.63999938964844,3132100.0,188.63999938964844,2.502121096254697,-18.55385926274585,-10.072095028347746
2020-02-14,190.25,188.10000610351562,189.35000610351562,189.9499969482422,3599400.0,189.9499969482422,-0.23690284573408193,-22.5796262588702,-12.082125462995206
2020-02-15,,,,,,,,,
2020-02-16,,,,,,,,,
2020-02-17,,,,,,,,,
2020-02-18,191.5,188.9199981689453,190.9499969482422,191.08999633789062,4957000.0,191.08999633789062,-5.138935712817591,,-9.728398500264387
2020-02-19,193.9199981689453,191.8000030517578,192.0,192.8699951171875,3903200.0,192.8699951171875,-7.25877552467071,-22.305174523146018,-8.726086097958786
2020-02-20,195.72000122070312,189.77000427246094,194.0,193.36000061035156,5451200.0,193.36000061035156,-10.96918010287372,-25.5378592919641,-8.497107924445636
2020-02-21,192.0399932861328,186.72000122070312,191.83999633789062,189.5,5242100.0,189.5,-10.07915889367579,-29.25593796380277,-7.514514772118239
2020-02-22,,,,,,,,,
2020-02-23,,,,,,,,,
2020-02-24,187.14999389648438,178.7899932861328,178.7899932861328,185.94000244140625,8463300.0,185.94000244140625,-4.937080678732987,,
2020-02-25,189.97999572753906,179.42999267578125,188.47000122070312,181.27000427246094,11361100.0,181.27000427246094,-6.5647977463424825,,
2020-02-26,182.6699981689453,174.25,176.5399932861328,178.8699951171875,13923100.0,178.8699951171875,-1.7778234262811172,-17.509919450106906,-1.3137982383165803
2020-02-27,178.3300018310547,170.0500030517578,172.2100067138672,172.14999389648438,9927300.0,172.14999389648438,-1.4812592990866353,-15.730460373149423,2.584962163697252
2020-02-28,171.77000427246094,163.1199951171875,164.99000549316406,170.39999389648438,12643600.0,170.39999389648438,-3.708915664204187,-11.314553679508467,6.279350111673923
2020-02-29,,,,,,,,,
2020-03-01,,,,,,,,,
2020-03-02,176.7899932861328,168.58999633789062,172.1999969482422,176.75999450683594,7761000.0,176.75999450683594,-14.454621287047303,,
2020-03-03,178.4199981689453,167.08999633789062,178.41000366210938,169.3699951171875,8323500.0,169.3699951171875,-4.741098784197815,,4.127062463648098
2020-03-04,175.80999755859375,169.6300048828125,172.25,175.69000244140625,5846300.0,175.69000244140625,-12.021170711879952,-13.199386487082704,-0.8310129737485257
2020-03-05,173.75,168.10000610351562,172.57000732421875,169.60000610351562,5797500.0,169.60000610351562,-17.10495797265402,-7.010612595374176,3.178065563487446
2020-03-06,167.57000732421875,158.5399932861328,165.6699981689453,164.0800018310547,9757700.0,164.0800018310547,-9.934180198596746,-5.149924947552563,4.485617094232972
2020-03-07,,,,,,,,,
2020-03-08,,,,,,,,,
2020-03-09,157.7100067138672,150.63999938964844,151.6999969482422,151.2100067138672,9657100.0,151.2100067138672,-17.796443665947876,,
2020-03-10,161.47000122070312,151.0,157.22999572753906,161.33999633789062,11443900.0,161.33999633789062,-16.065451070583673,,9.42730076800871
2020-03-11,159.6199951171875,150.14999389648438,157.67999267578125,154.57000732421875,10341300.0,154.57000732421875,-14.446529580746109,5.298561683728368,12.93264494220081
2020-03-12,151.22999572753906,140.10000610351562,144.33999633789062,140.58999633789062,13213000.0,140.58999633789062,-0.8037482420211801,7.091543836975045,29.52557852399458
2020-03-13,149.5,135.32000732421875,149.47000122070312,147.77999877929688,13765400.0,147.77999877929688,-5.70442058831729,4.303695129846328,16.42306433410326
2020-03-14,,,,,,,,,
2020-03-15,,,,,,,,,
2020-03-16,141.5500030517578,123.38999938964844,134.00999450683594,124.30000305175781,13845300.0,124.30000305175781,13.049075480673325,,
2020-03-17,138.00999450683594,122.91999816894531,127.0,135.4199981689453,12191500.0,135.4199981689453,13.45443912794363,,31.89337101269481
2020-03-18,133.4199981689453,115.29000091552734,125.54000091552734,132.24000549316406,12988200.0,132.24000549316406,11.206890086068382,19.19993824483086,36.47911995653138
2020-03-19,144.0,128.86000061035156,131.58999633789062,139.4600067138672,10444000.0,139.4600067138672,10.949367760322577,10.755771746645468,30.073128612897804
2020-03-20,146.1999969482422,134.60000610351562,140.4199981689453,139.35000610351562,12450100.0,139.35000610351562,4.772151851607708,15.127366809447023,34.66809863123138
2020-03-21,,,,,,,,,
2020-03-22,,,,,,,,,
2020-03-23,143.72000122070312,134.08999633789062,138.75999450683594,140.52000427246094,11898300.0,140.52000427246094,6.639625353956226,,
2020-03-24,154.13999938964844,143.17999267578125,144.6300048828125,153.63999938964844,11834400.0,153.63999938964844,-6.2874275582431585,,24.7396476554509
2020-03-25,158.02000427246094,146.9600067138672,152.6699981689453,147.05999755859375,10639300.0,147.05999755859375,-8.839929427321222,9.798724263114403,28.55977199596087
2020-03-26,155.0800018310547,147.72999572753906,148.3000030517578,154.72999572753906,8573100.0,154.72999572753906,-13.190712186963315,5.5063688410252665,19.91857311137595
2020-03-27,151.4499969482422,144.91000366210938,150.6300048828125,146.0,8273500.0,146.0,-8.006850987264555,12.10273847188035,28.99999749170591
2020-03-28,,,,,,,,,
2020-03-29,,,,,,,,,
2020-03-30,153.0,146.55999755859375,147.72000122070312,149.85000610351562,7650400.0,149.85000610351562,-1.5348701755600744,,
2020-03-31,151.9499969482422,142.77999877929688,149.02999877929688,143.97999572753906,10429700.0,143.97999572753906,0.7570576670542302,,27.33018979801869
2020-04-01,139.05999755859375,133.10000610351562,138.32000732421875,134.05999755859375,8737600.0,134.05999755859375,12.725643644098469,36.2598847498155,39.735943042351735
2020-04-02,135.38999938964844,130.0399932861328,134.00999450683594,134.32000732421875,8150500.0,134.32000732421875,15.061044240943447,32.176878800781026,42.860325287556364
2020-04-03,136.19000244140625,131.66000366210938,134.4499969482422,134.30999755859375,6004400.0,134.30999755859375,,26.30481905536608,43.347481407930346
2020-04-04,,,,,,,,,
2020-04-05,,,,,,,,,
2020-04-06,149.85000610351562,138.3000030517578,139.0,147.5500030517578,12296800.0,147.5500030517578,3.354792847076946,,
2020-04-07,150.8000030517578,144.50999450683594,150.3300018310547,145.07000732421875,7859500.0,145.07000732421875,8.713034225881817,,36.29281811423381
2020-04-08,152.16000366210938,145.0,146.3000030517578,151.1199951171875,7665500.0,151.1199951171875,2.9843898301661986,14.14770088248955,29.949716270522426
2020-04-09,156.10000610351562,151.67999267578125,152.38999938964844,154.5500030517578,7094600.0,154.5500030517578,1.6240662939329458,13.904878557121828,29.58912638275677
2020-04-10,,,,,,,,,
2020-04-11,,,,,,,,,
2020-04-12,,,,,,,,,
2020-04-13,155.30999755859375,150.0,154.1199951171875,152.5,5138600.0,152.5,6.727865250384221,,
2020-04-14,158.7899932861328,155.14999389648438,155.7100067138672,157.7100067138672,7334300.0,157.7100067138672,-4.533643301560235,,19.421716010446527
2020-04-15,157.27000427246094,154.0,155.0800018310547,155.6300048828125,4042600.0,155.6300048828125,-0.9574024586621446,,21.80170379184279
2020-04-16,158.0,154.25,157.0,157.05999755859375,4391500.0,157.05999755859375,-3.399972253213906,12.390173829340165,19.756780377970294
2020-04-17,163.25999450683594,157.6300048828125,160.0,162.6199951171875,7312900.0,162.6199951171875,-5.3129994152455025,8.596735583624772,14.075759486496974
2020-04-18,,,,,,,,,
2020-04-19,,,,,,,,,
2020-04-20,164.30999755859375,160.52000427246094,160.75,162.75999450683594,4686000.0,162.75999450683594,-3.151873800172669,,
2020-04-21,160.08999633789062,148.0,160.0,150.55999755859375,13737900.0,150.55999755859375,2.59033555958691,,29.576248340444504
2020-04-22,155.6999969482422,150.6699981689453,154.0,154.13999938964844,6665500.0,154.13999938964844,4.080701512287166,14.41546730808885,23.78357584486363
2020-04-23,156.47000122070312,151.5,153.5,151.72000122070312,6281400.0,151.72000122070312,6.74268102111188,14.836537256608134,26.094118125071788
2020-04-24,154.5,151.3000030517578,153.58999633789062,153.97999572753906,6712000.0,153.97999572753906,1.552149276505656,13.644635893354163,22.444472345450748
2020-04-25,,,,,,,,,
2020-04-26,,,,,,,,,
2020-04-27,158.44000244140625,154.1999969482422,155.5399932861328,157.6300048828125,5036400.0,157.6300048828125,2.436082102988837,,
2020-04-28,160.80999755859375,154.17999267578125,159.5,154.4600067138672,4731800.0,154.4600067138672,5.690789138975002,,23.630712426172053
2020-04-29,161.88999938964844,156.52000427246094,157.8800048828125,160.42999267578125,5256700.0,160.42999267578125,2.01957591540374,10.048002937053093,18.12005775189891
2020-04-30,165.3000030517578,160.00999450683594,161.6300048828125,161.9499969482422,6830700.0,161.9499969482422,4.908920715066724,7.786354336506476,19.549246223343637
2020-05-01,160.1699981689453,155.25999450683594,158.49000549316406,156.3699951171875,4276900.0,156.3699951171875,12.489607590420794,16.454570435360967,22.59384980128542
2020-05-02,,,,,,,,,
2020-05-03,,,,,,,,,
2020-05-04,162.02000427246094,155.0800018310547,155.5800018310547,161.47000122070312,5974200.0,161.47000122070312,13.12937188825883,,
2020-05-05,164.13999938964844,160.25,162.52999877929688,163.25,5264800.0,163.25,8.75344152289912,,24.46554514021822
2020-05-06,165.7100067138672,162.9199981689453,164.44000244140625,163.6699981689453,4112600.0,163.6699981689453,3.647584338909018,9.128125257253751,23.058597125545052
2020-05-07,171.27000427246094,166.02000427246094,166.5,169.89999389648438,6460900.0,169.89999389648438,-1.7068828726687686,6.227193767588248,19.27016284244936
2020-05-08,176.0800018310547,171.14999389648438,172.9499969482422,175.89999389648438,5405900.0,175.89999389648438,-2.5980626628782537,3.1267766860962496,18.129619383850248
2020-05-09,,,,,,,,,
2020-05-10,,,,,,,,,
2020-05-11,183.3000030517578,174.16000366210938,175.55999755859375,182.6699981689453,8696000.0,182.6699981689453,-5.567415706403755,,
2020-05-12,183.02000427246094,177.00999450683594,183.0,177.5399932861328,5904600.0,177.5399932861328,-0.8448800589862144,,11.051037015843477
2020-05-13,175.2100067138672,166.27000427246094,175.1699981689453,169.63999938964844,12534900.0,169.63999938964844,4.297331591818936,12.9745311164974,13.174962381472067
2020-05-14,168.57000732421875,164.57000732421875,168.44000244140625,167.0,7442300.0,167.0,4.9461044951113395,13.209579376403443,15.34131444142964
2020-05-15,171.72000122070312,166.17999267578125,167.27000427246094,171.3300018310547,5673800.0,171.3300018310547,3.805523961232541,8.2997729928966,13.897155958751664
2020-05-16,,,,,,,,,
2020-05-17,,,,,,,,,
2020-05-18,177.0,172.1300048828125,174.0,172.5,6399500.0,172.5,,,
2020-05-19,178.1999969482422,172.75,172.75,176.0399932861328,5264000.0,176.0399932861328,0.2726715545529033,,11.758698589238046
2020-05-20,179.13999938964844,174.89999389648438,178.57000732421875,176.92999267578125,4951200.0,176.92999267578125,-0.1865068591679169,3.6172550840496878,15.30548971461156
2020-05-21,178.2899932861328,174.92999267578125,176.92999267578125,175.25999450683594,4429700.0,175.25999450683594,3.332198892915006,6.886915270186184,17.031842427880107
2020-05-22,178.63999938964844,175.4499969482422,176.60000610351562,177.85000610351562,4965100.0,177.85000610351562,-1.7205581739489884,7.894288897556175,17.80151100185679
2020-05-23,,,,,,,,,
2020-05-24,,,,,,,,,
2020-05-25,,,,,,,,,
2020-05-26,182.0,176.22000122070312,182.0,176.52000427246094,8353600.0,176.52000427246094,-1.2973082310757351,,18.094267883716135
2020-05-27,176.61000061035156,171.3699951171875,176.2899932861328,176.60000610351562,6340200.0,176.60000610351562,-0.9116650932661048,11.959226719849507,22.338615846433342
2020-05-28,184.8000030517578,177.10000610351562,180.0,181.10000610351562,10275200.0,181.10000610351562,-5.334071417196848,8.437326484993559,50.36996032377953
2020-05-29,175.0,170.69000244140625,174.3000030517578,174.7899932861328,19645400.0,174.7899932861328,-0.5206181350614582,14.58321784556436,58.086857336209384
2020-05-30,,,,,,,,,
2020-05-31,,,,,,,,,
2020-06-01,177.52000427246094,172.67999267578125,173.10000610351562,176.36000061035156,5711600.0,176.36000061035156,0.10773556404438892,,
2020-06-02,174.89999389648438,171.22000122070312,174.85000610351562,174.22999572753906,8571800.0,174.22999572753906,0.18940586531996734,,56.488549952589416
2020-06-03,175.92999267578125,172.83999633789062,174.8300018310547,174.99000549316406,6004000.0,174.99000549316406,4.063089540636258,7.629001900481726,60.723464867247486
2020-06-04,175.42999267578125,170.0,175.0,171.44000244140625,7301600.0,171.44000244140625,0.35580996364022155,10.569292381677634,61.39173967637554
2020-06-05,174.19000244140625,167.0,170.11000061035156,173.8800048828125,8232200.0,173.8800048828125,0.7073819260403321,8.172297593765904,52.40970918089756
2020-06-06,,,,,,,,,
2020-06-07,,,,,,,,,
2020-06-08,176.57000732421875,172.66000366210938,173.6300048828125,176.5500030517578,4592600.0,176.5500030517578,1.1668068666018863,,
2020-06-09,176.0,173.52999877929688,176.0,174.55999755859375,4025600.0,174.55999755859375,3.3913830498068003,,
2020-06-10,182.5,176.0500030517578,176.25,182.10000610351562,8127200.0,182.10000610351562,-0.3844108641233788,7.133437561221595,32.49313354515202
2020-06-11,178.42999267578125,172.0,176.63999938964844,172.0500030517578,6521200.0,172.0500030517578,9.072944105473573,10.897994575658005,45.55651742734604
2020-06-12,177.69000244140625,171.86000061035156,175.89999389648438,175.11000061035156,5443800.0,175.11000061035156,6.761462107602041,9.251325961839173,41.51105144654383
2020-06-13,,,,,,,,,
2020-06-14,,,,,,,,,
2020-06-15,178.89999389648438,171.27000427246094,172.0,178.61000061035156,6000000.0,178.61000061035156,7.300819238324925,,
2020-06-16,182.5,178.00999450683594,180.00999450683594,180.47999572753906,5824100.0,180.47999572753906,4.7539904887893805,,36.657804315325656
2020-06-17,182.75,180.67999267578125,180.97000122070312,181.39999389648438,5038600.0,181.39999389648438,2.2877669762445714,5.270128522076037,38.743109781691636
2020-06-18,189.0,181.6199951171875,181.91000366210938,187.66000366210938,8677800.0,187.66000366210938,0.36235354498106515,0.9804946722710421,33.53938037576333
2020-06-19,191.25,185.49000549316406,189.5,186.9499969482422,11841000.0,186.9499969482422,-2.0219303776417723,3.562451869926065,30.799680540779
2020-06-20,,,,,,,,,
2020-06-21,,,,,,,,,
2020-06-22,192.5,187.0,187.02999877929688,191.64999389648438,6252200.0,191.64999389648438,-4.341243063082774,,
2020-06-23,194.08999633789062,188.58999633789062,192.0,189.05999755859375,6950800.0,189.05999755859375,-0.915051174166497,,29.614940344961955
2020-06-24,189.3000030517578,184.0399932861328,187.50999450683594,185.5500030517578,4903100.0,185.5500030517578,3.416866738677514,9.506870977915257,33.53812702993083
2020-06-25,188.77000427246094,184.44000244140625,186.13999938964844,188.33999633789062,4022400.0,188.33999633789062,2.224701350152515,6.939581383855692,25.299994733878577
2020-06-26,188.22000122070312,183.02000427246094,188.0,183.1699981689453,7595700.0,183.1699981689453,,10.629470664046812,29.688270691936985
2020-06-27,,,,,,,,,
2020-06-28,,,,,,,,,
2020-06-29,183.7100067138672,180.0,183.32000732421875,183.3300018310547,3972100.0,183.3300018310547,7.849233211108212,,
2020-06-30,187.88999938964844,183.1300048828125,183.4499969482422,187.3300018310547,4478900.0,187.3300018310547,4.83104839763982,,31.67671796181743
